"shot_id","shot_made_flag"
23673,0.413341051340058
23682,0.349044892191901
23683,0.441750285029546
23699,0.378273653984091
23704,0.73610425591483
23707,0.874387824535296
23713,0.400274515151912
23714,0.317789754271484
23716,0.365725907683305
23718,0.712797486781969
23721,0.226958709955243
23735,0.405101650953309
23737,0.406449356675025
23744,0.368161940574528
23749,0.68970445394511
23755,0.483726003766091
23769,0.689883834123617
23772,0.406115695834176
23773,0.153382032364646
23774,0.700295251608009
23779,0.276556652784481
23782,0.481329941749631
23793,0.490379509329663
23803,0.859272807836659
23828,0.653295576572525
23833,0.707930332422369
23834,0.719446098804401
23844,0.385138142109062
23845,0.691707187891125
23852,0.71958252787601
23855,0.71547660827643
23867,0.30129565000531
23872,0.686601734161482
23874,0.516133156418839
23880,0.255461940169314
23886,0.289987552165937
23898,0.366412696242404
23900,0.313199147582072
23903,0.28230319321164
23907,0.364843639731348
23908,0.683207458257612
23912,0.35623622238629
23916,0.361731272935725
23917,0.446684953570352
23918,0.32100860178465
23922,0.382938218116715
23928,0.370811894535929
23940,0.593967252969857
23944,0.409249308705227
23945,0.441389441490276
23951,0.302011850476296
23966,0.331949147582074
23970,0.358571892976907
23971,0.392026188969651
23976,0.606573778390817
23980,0.354861339926771
23987,0.878412425518177
23988,0.357714030146704
23993,0.401703768968681
23997,0.367079126834725
23998,0.313630998134674
23999,0.784604895114969
24010,0.690543192624924
24015,0.700348740816236
24023,0.363936495780852
24033,0.299204838276015
24046,0.673918968439124
24060,0.401524543762333
24062,0.343567818403373
24065,0.6501017332077
24070,0.406914582848667
24071,0.292721518874102
24073,0.359489428997132
24079,0.368392226099878
24082,0.854769349098273
24084,0.375303122401117
24089,0.413408622145712
24094,0.37446707487093
24100,0.430714803934187
24105,0.300644016265812
24106,0.20885047912609
24108,0.689745670557063
24111,0.879777044057946
24120,0.39756303727624
24125,0.615427628159539
24134,0.640374720096646
24140,0.416714045405496
24151,0.413133150339034
24153,0.294948446750589
24154,0.472898668050761
24161,0.373513156175614
24166,0.380077961087233
24170,0.565575897693756
24176,0.323125655949077
24182,0.815777814388236
24188,0.346174323558754
24190,0.325976309180296
24201,0.890947121381622
24211,0.73446884155263
24215,0.700827795267073
24216,0.842320048809185
24219,0.378637325763619
24222,0.626545888185362
24240,0.905695557594324
24243,0.366042444109898
24245,0.369481313228632
24251,0.258154311776206
24256,0.876557332277181
24258,0.366650930047127
24261,0.419580745697095
24263,0.38615522682665
24264,0.378172785043758
24266,0.385385885834676
24273,0.37410317659368
24278,0.396841511130315
24289,0.91016870141039
24292,0.404399845004095
24293,0.385265505314005
24298,0.909077143669073
24299,0.410204127430869
24303,0.665374201536097
24304,0.390903875231727
24305,0.41361931264396
24329,0.430032202601435
24341,0.385570824146331
24345,0.758977878093695
24353,0.377685225009973
24358,0.887575274705796
24364,0.679519385099317
24367,0.439812636375395
24370,0.659402990341296
24377,0.411011770367629
24380,0.36318426132195
24381,0.384641382098187
24387,0.373431095480829
24391,0.368130916356898
24409,0.893187016248591
24413,0.380389991402622
24416,0.312436380982338
24427,0.486200273036907
24439,0.260282459854963
24443,0.358445584774159
24448,0.413490036129938
24454,0.589542531967211
24455,0.373853099346128
24461,0.395888319611539
24464,0.396849074959778
24468,0.269003573060001
24469,0.370689547062037
24501,0.369891902804238
24508,0.361717361211759
24519,0.386562383174902
24520,0.878053915500594
24538,0.574867594242156
24540,0.713123333454151
24550,0.343834125995609
24552,0.349000412225864
24561,0.331942903995596
24577,0.584729617834114
24579,0.397648951411227
24580,0.399252063035873
24582,0.403562402725246
24591,0.651080685854001
24592,0.396134302020178
24599,0.618585142493252
24602,0.338536447286691
24606,0.375040236115419
24617,0.30826703011981
24619,0.763425505161246
24630,0.190384429693078
24633,0.843929213285343
24634,0.633301800489491
24638,0.351453486085036
24641,0.367933779954997
24644,0.407403197884585
24645,0.803103744983712
24656,0.371267896890608
24661,0.342317211628037
24663,0.736570239066933
24667,0.424033033847746
24669,0.696381515264614
24682,0.382185676693812
24698,0.340718781947981
24699,0.720606207847487
24702,0.368300226330772
24703,0.529040166735659
24717,0.380458149313814
24724,0.899172794818936
24731,0.334661918878671
24737,0.298627935349928
24740,0.538754349946997
24743,0.333108243346303
24744,0.901699829101648
24755,0.602310234308244
24757,0.321692672371958
24765,0.396663975715689
24766,0.315537139773475
24776,0.752300721406871
24787,0.901016664504902
24789,0.426118370890517
24791,0.278908361494673
24792,0.39379832744611
24804,0.154576963186287
24812,0.41099945604812
24816,0.412659335136473
24817,0.409736654162258
24820,0.61551448702806
24828,0.412113797664694
24832,0.367871069908187
24836,0.378328987956034
24842,0.749414759874398
24846,0.449512547254462
24847,0.312060368061203
24848,0.907471853494505
24851,0.715479856729373
24855,0.74627650976184
24856,0.404872524738383
24871,0.590088403224943
24874,0.397073441743995
24877,0.398922005295725
24889,0.412245944142372
24897,0.377007725834729
24899,0.714863753318775
24908,0.39433697462091
24913,0.738292205333808
24923,0.391348522901562
24933,0.393066787719742
24971,0.353009542822851
24973,0.908512431382986
24993,0.53918227553362
24998,0.502062830328834
25000,0.879367709159708
25001,0.8817375242711
25002,0.371831780672049
25003,0.89431643486037
25009,0.368263512849759
25024,0.309650495648413
25026,0.340493118763043
25027,0.911192530393621
25034,0.33876750469193
25050,0.390360084176102
25057,0.373075330257459
25067,0.72676250338557
25075,0.399937352537994
25081,0.389804390072842
25085,0.418575906753688
25093,0.368452554941135
25097,0.423446181416488
25103,0.413512286543956
25104,0.546437370777153
25109,0.362346088886393
25112,0.712620341777905
25113,0.389569792151562
25114,0.393589541316036
25119,0.338150319457166
25121,0.371320569515132
25122,0.739806395769199
25124,0.716396021843059
25131,0.362014600634715
25134,0.682905301451761
25144,0.354970383644153
25147,0.740072000026611
25148,0.568920326232796
25149,0.399893528223111
25155,0.547677916288462
25169,0.638271361589384
25177,0.747198814153641
25178,0.407866764068708
25179,0.40521920025354
25180,0.730359292030249
25191,0.670272058248385
25199,0.382469192147368
25232,0.438795548677344
25241,0.397401744127238
25242,0.703011006116787
25243,0.353622335195475
25246,0.343733662366875
25259,0.731574666500051
25265,0.716833049058965
25278,0.670564496517196
25280,0.379363510012514
25284,0.397900074720408
25286,0.685258638858714
25288,0.381557428836708
25318,0.902619057893626
25330,0.672897118329975
25333,0.410228103399207
25339,0.378634229302411
25340,0.692286247015047
25346,0.417962685227458
25349,0.703350484371121
25351,0.35790660679346
25361,0.634401935339033
25366,0.344771273434302
25368,0.86970526576039
25369,0.382423576712495
25370,0.494324871897616
25375,0.152132745087208
25376,0.66638390421865
25377,0.416135495901003
25379,0.413164260983491
25382,0.561029797792575
25386,0.620709550380641
25389,0.58162405490863
25399,0.451287880539946
25400,0.905470299720818
25401,0.64367253780353
25407,0.329970353841825
25409,0.351918700337522
25412,0.461410555243422
25416,0.37357689142227
25418,0.440633141994412
25423,0.409094551205619
25436,0.406347739696353
25439,0.368228986859304
25442,0.380754652619315
25445,0.891335868835401
25446,0.432769516110487
25453,0.321482193469914
25456,0.544696879386886
25458,0.429266107082385
25460,0.425530102849119
25461,0.374282631277986
25468,0.729444092512078
25470,0.404224851727363
25471,0.379997649788902
25482,0.408569797873436
25501,0.854650545120295
25504,0.675495785474781
25515,0.348126477003109
25518,0.425300294160857
25528,0.441348025202836
25533,0.41392652988431
25543,0.303993612527744
25548,0.326453718542931
25564,0.369284605979818
25572,0.720411676168365
25576,0.381656089425079
25577,0.496575126051874
25587,0.3633086949588
25591,0.36771674752235
25596,0.344433024525555
25598,0.35930601358427
25617,0.368809169531009
25618,0.840493464469892
25620,0.375873607397225
25623,0.4024709314108
25626,0.410954919457459
25628,0.392396128177498
25633,0.588616585731367
25637,0.412361642718348
25644,0.348846191167795
25662,0.393527501821468
25663,0.411260291934143
25673,0.612719470262479
25678,0.389518231153464
25685,0.317567354440826
25691,0.365008074045261
25706,0.399287393689202
25707,0.314866182207925
25723,0.446861332655055
25725,0.397990798950234
25735,0.686451762914597
25740,0.307777205109468
25759,0.36011784076676
25761,0.713036757707677
25769,0.34687309265128
25774,0.355968427658157
25779,0.695085054635993
25781,0.428010728955215
25784,0.883666408061923
25790,0.798374652862584
25796,0.388654294610066
25816,0.375133424997305
25847,0.340770012140263
25850,0.334629225730883
25852,0.689672774076405
25856,0.396869236230946
25866,0.439393386244893
25867,0.666071569919584
25868,0.358492177724934
25869,0.514097329974089
25877,0.79887608885774
25878,0.320685577392491
25890,0.543657067418049
25898,0.831928861141217
25899,0.331647011637736
25906,0.889334607124341
25907,0.694834965467513
25915,0.857580751180652
25932,0.695608305931023
25939,0.414222112297914
25946,0.695603585243175
25951,0.670403105020599
25959,0.45972880721084
25961,0.337637850642224
25964,0.393609651923192
25969,0.348018985986761
25980,0.359174069762326
25986,0.396484234929042
25992,0.249349321425014
25998,0.329262962937294
26000,0.464940729737201
26006,0.396975204348575
26009,0.356332734227032
26016,0.569729751348406
26023,0.848060780763701
26038,0.593026447296159
26041,0.36441094875329
26050,0.407653561234546
26051,0.903198218345554
26057,0.440785324573548
26060,0.145470792055048
26062,0.431369677186074
26067,0.885663408040902
26068,0.36677997708323
26072,0.452625036239683
26074,0.70108802914629
26075,0.364927464723698
26081,0.696834677457784
26108,0.693270897865304
26112,0.891006165743
26113,0.307059927284585
26115,0.497695192694646
26122,0.340956345200537
26139,0.337438935041498
26162,0.472183281183365
26165,0.380303987860601
26173,0.364158302545438
26177,0.426867428421954
26179,0.416248455643765
26184,0.132847782224552
26190,0.34775510728349
26204,0.396913895010839
26205,0.0302010163664891
26212,0.726128315925728
26215,0.371574378013726
26227,0.70571767091742
26232,0.724945050477845
26237,0.505059239268209
26246,0.499678117036795
26248,0.722842389345053
26249,0.398538795113556
26260,0.436425685882606
26263,0.362998035550242
26267,0.858380401134402
26269,0.401290059089646
26271,0.707620036602003
26273,0.58968194425095
26286,0.405352908372811
26297,0.392234721779813
26309,0.390257209539361
26313,0.328103354573113
26319,0.42903639078134
26329,0.376703628897582
26330,0.734695446491186
26333,0.436009252071393
26361,0.835557252168611
26366,0.568995004892491
26376,0.898065221309724
26378,0.494170734286184
26382,0.391250208020201
26389,0.39128307998185
26391,0.38643946051604
26401,0.578862929344265
26415,0.300737562775692
26419,0.649265772104382
26421,0.895706492662366
26422,0.402626097202174
26423,0.690933173894981
26424,0.57527419924722
26441,0.658969190716864
26442,0.395347094535923
26446,0.708439713716407
26447,0.371630409359809
26448,0.360590538382679
26451,0.403690865635969
26459,0.388995516300124
26465,0.270831386744993
26476,0.406749150156908
26481,0.379269132018197
26487,0.851480060815702
26501,0.325067219138082
26513,0.82850944995893
26517,0.325185804069117
26527,0.707735711336139
26534,0.793007463216668
26535,0.88519725203504
26545,0.349111208319727
26550,0.298694337904489
26558,0.351698577403889
26571,0.754837787151239
26573,0.469605916738391
26575,0.414177724719102
26578,0.383217725157745
26583,0.731800520420043
26590,0.383361503481924
26593,0.707551616430322
26602,0.289143000543218
26606,0.636506003141537
26613,0.695037716627122
26615,0.344805118441572
26618,0.391750854253719
26628,0.889440292119835
26630,0.704283088445715
26635,0.410040313005498
26645,0.402346158027706
26648,0.279039959609415
26651,0.376003485918067
26660,0.297361253202028
26663,0.628891474008703
26664,0.657588732242717
26665,0.684586858749337
26673,0.619311380386357
26675,0.379673045873609
26676,0.423590281605838
26677,0.394395548105344
26679,0.469122678041577
26687,0.426647359132874
26689,0.528088945150442
26697,0.434607461094959
26737,0.745686095952919
26747,0.901306277513653
26748,0.393179175257616
26749,0.425593358278379
26754,0.812795341014722
26759,0.371973231434698
26760,0.736496305465823
26765,0.394221332669368
26769,0.384255009889658
26771,0.322149190306688
26776,0.387789976596928
26778,0.384195822477443
26780,0.395860585570373
26783,0.180272172391346
26785,0.413055834174175
26800,0.354015311598768
26804,0.358315482735743
26812,0.348497346043686
26816,0.313073202967749
26823,0.742079871892791
26834,0.433821213245477
26836,0.65438380837429
26841,0.69127309024337
26845,0.408013013005117
26849,0.433669611811729
26854,0.617918533086642
26858,0.427419582009198
26860,0.196453645825248
26866,0.337556436657963
26871,0.145076794922323
26873,0.591860741376848
26905,0.379168179631119
26907,0.385170337557702
26920,0.603425192832904
26924,0.299282738566365
26930,0.313076305389355
26942,0.565487790107627
26944,0.361673551797939
26949,0.701316618919352
26952,0.873786598443877
26956,0.429336568713198
26973,0.370599398016831
26977,0.408723473548951
26993,0.583357927203179
26997,0.365976911783168
26999,0.526713097095397
27021,0.402929726243005
27023,0.403216072917114
27025,0.0238083409145427
27027,0.389205807447433
27032,0.682387125492038
27034,0.329992663860385
27036,0.519585514068485
27045,0.354464471340074
27050,0.328623025119234
27051,0.689685916900589
27055,0.388121765851972
27056,0.40081133544435
27060,0.404496371746151
27061,0.749585014581797
27066,0.708317816257477
27070,0.307138845324371
27073,0.191373206675035
27077,0.73403634428963
27085,0.405238822102607
27086,0.388794866204338
27099,0.42673603892323
27105,0.388150635361528
27109,0.339209821820253
27125,0.376375246047849
27135,0.490472131967661
27139,0.588722908496773
27140,0.883045929670184
27141,0.394879123568468
27142,0.368360331654684
27144,0.31435386240482
27148,0.400873750448285
27154,0.416302883625163
27162,0.68592025041567
27175,0.508759915828583
27176,0.403435492515651
27178,0.567026412487167
27197,0.458123368024718
27204,0.363620957732346
27205,0.409133964776886
27206,0.201293852925378
27207,0.334516251087313
27216,0.375952014326911
27230,0.32717367112637
27234,0.323580729961376
27241,0.41276250481602
27249,0.881374889612261
27251,0.341383588314111
27252,0.656444358825543
27256,0.717109322547902
27257,0.546344399452226
27263,0.403011116385508
27268,0.412187099456842
27269,0.35115002691758
27276,0.375836300849783
27279,0.651307433843507
27288,0.717572557926031
27295,0.331329751014826
27299,0.40239550471299
27302,0.36045134067526
27304,0.370193606615159
27316,0.676735591888403
27318,0.330276700854242
27330,0.389028337597809
27333,0.589176231622729
27335,0.34621522128587
27339,0.331895530223989
27341,0.646831923723219
27342,0.369772601127608
27345,0.485477262735227
27347,0.501831409335123
27354,0.527326059341483
27361,0.281028586626009
27375,0.698561608791446
27387,0.646234512329006
27390,0.628881311416685
27392,0.868880742788377
27399,0.316462957858986
27403,0.356511917710174
27410,0.569231027364625
27423,0.384306886792042
27429,0.355790528654912
27432,0.493751430511554
27436,0.392478495836302
27437,0.608515846729391
27441,0.61377326846121
27444,0.585123360156972
27445,0.331368562579149
27448,0.616067975759388
27454,0.407881247997178
27459,0.353841459751168
27465,0.331802865862819
27478,0.853108167648383
27479,0.418011572956905
27481,0.658754664659485
27483,0.616985911130955
27486,0.369261512160416
27498,0.385439175367307
27505,0.37778869867337
27507,0.355440461635731
27509,0.345984894037131
27514,0.33133489191535
27527,0.741244012117501
27535,0.334087970852924
27544,0.326239472627621
27545,0.37920232117163
27556,0.406240665912612
27563,0.400664901733421
27569,0.376885062456212
27585,0.656958889961236
27589,0.327003276348077
27605,0.36271470785141
27608,0.711510509252624
27609,0.363508892059273
27611,0.316979491710592
27621,0.48798593878747
27626,0.685396885871831
27629,0.380663222074369
27645,0.742486411333164
27651,0.30313984453682
27654,0.412531232833779
27656,0.707769358158109
27663,0.694697833061173
27673,0.327888032793939
27677,0.323480108380357
27678,0.307264250516921
27680,0.396596658229702
27681,0.465937453508435
27684,0.378213083743921
27688,0.372454524040265
27706,0.407467687130024
27709,0.329958334565283
27720,0.355645513534581
27722,0.389204022288222
27733,0.62849256396283
27734,0.622937035560498
27739,0.399369296431661
27746,0.44894239306439
27751,0.86249759197223
27755,0.389849311113279
27777,0.514288482069885
27783,0.251148045062932
27795,0.378819036483684
27805,0.393856382369934
27811,0.357256087660681
27815,0.347280436754346
27823,0.409227746725099
27856,0.409554895758772
27873,0.427750897407548
27883,0.324527788162197
27885,0.715193819999723
27887,0.762350773811214
27899,0.424652096629098
27921,0.387117078900215
27924,0.41198423504827
27927,0.384563526511131
27929,0.369969627261174
27932,0.398075759410809
27943,0.558356598019504
27945,0.511258953809777
27952,0.387503331899765
27957,0.726879191398546
27960,0.396893563866558
27966,0.385794547200133
27968,0.765397179126732
27980,0.722856122255196
27984,0.361944767832646
27994,0.409802135825105
27995,0.428938820958097
28002,0.720231515169265
28004,0.666254925727909
28006,0.335371324420008
28028,0.667048716544962
28042,0.71949304938308
28043,0.462271609902323
28055,0.616941615939076
28061,0.418474605679408
28063,0.631088364124355
28077,0.366769969463382
28090,0.677233010530476
28093,0.366165903210737
28095,0.309661468863577
28096,0.587381595373293
28098,0.850637143850453
28099,0.388211107254052
28111,0.327899372577657
28115,0.439134174585248
28123,0.372276687622154
28125,0.407450374960921
28126,0.761182808875985
28129,0.758469361066778
28131,0.35368865132342
28139,0.387900429964137
28146,0.397794687748009
28153,0.756323054432756
28155,0.408898448944093
28160,0.634999892115593
28166,0.406196251511601
28167,0.650786089897203
28176,0.623148792982148
28185,0.380461516976421
28187,0.73914530873311
28195,0.770308494567764
28203,0.196649226546397
28206,0.380141332745525
28209,0.382684892415989
28210,0.360674056410715
28211,0.372128608822945
28216,0.328084304928791
28234,0.446545016765584
28235,0.773174715042102
28248,0.371507063508184
28255,0.379787227511355
28266,0.403352621197828
28277,0.35091390609752
28286,0.375392806529916
28288,0.342477390170167
28289,0.599104821681975
28290,0.396441200375643
28296,0.388383135199511
28300,0.719877552986054
28306,0.338233155012254
28307,0.365584462881093
28309,0.346378299593984
28327,0.4212452739476
28336,0.412047591805536
28345,0.383665031194541
28355,0.397813230753052
28361,0.314731711149365
28362,0.373142859339828
28374,0.380997273325844
28380,0.702785840630428
28381,0.402352359891013
28393,0.317447751760337
28394,0.36154470145696
28405,0.40581355094905
28413,0.334887918829789
28426,0.749231648445236
28428,0.752419522404678
28429,0.785157209634878
28442,0.40544963479037
28445,0.313342961669016
28457,0.891914582252543
28459,0.702166044711984
28462,0.435515052080276
28478,0.293151296675279
28490,0.376459798216896
28492,0.37155973315227
28499,0.16488291472183
28500,0.449954223632957
28506,0.722179049253492
28509,0.359888547658836
28513,0.364915060996897
28516,0.369076871872075
28519,0.871271312236712
28526,0.331381085514975
28527,0.313015648722694
28528,0.724683266877987
28533,0.393971031904341
28547,0.349514475464924
28551,0.428796532750089
28563,0.462542358040878
28566,0.428118839859964
28568,0.3897905260325
28580,0.414623686671276
28589,0.373570486903297
28590,0.756316572427827
28606,0.405721396207859
28613,0.338813081383645
28615,0.33359172046191
28619,0.449559995532
28629,0.589894437789908
28633,0.369126969576016
28635,0.696967405080703
28646,0.35692347288144
28648,0.661982762813708
28651,0.257900273799799
28660,0.693724864721355
28681,0.466262373328145
28693,0.514927935600234
28696,0.3985931664704
28703,0.380086481571108
28709,0.389533036947158
28712,0.678843122720576
28718,0.318642696738276
28719,0.552773472666722
28727,0.335803142190057
28730,0.640237998962386
28732,0.705908441543641
28740,0.475237405300097
28747,0.443013322353432
28752,0.659646195173367
28757,0.454319000244212
28764,0.385104206204418
28765,0.701557481288834
28770,0.692010116577296
28772,0.697611126303678
28783,0.424927875399538
28786,0.348232880234773
28796,0.355283340811661
28799,0.727495551109244
28806,0.65676884055148
28807,0.357938349246978
28815,0.477002719044567
28818,0.345133006572643
28823,0.411330598592615
28824,0.459477731585593
28831,0.862476545572378
28834,0.511600434780183
28841,0.36352784335626
28848,0.673329061269714
28882,0.415107722580341
28884,0.402067172527179
28904,0.380469325184727
28907,0.346554341912187
28919,0.341347357630779
28920,0.659108072519201
28928,0.292027013003728
28935,0.0694572266189851
28936,0.301997029781416
28945,0.349256896972763
28950,0.704480373859456
28957,0.653250044584328
28963,0.203430776297966
28974,0.442342743277611
28980,0.422087785601675
28988,0.53095370233072
28999,0.361443519592411
29001,0.543589594960129
29004,0.226565575599714
29006,0.368726995587454
29012,0.398690026998536
29018,0.487298685312299
29027,0.365467113256425
29030,0.262579351663656
29032,0.360279983282111
29039,0.320573467016341
29043,0.473015165328874
29056,0.611080014705613
29064,0.733918839693007
29068,0.358658024668667
29069,0.300007069110743
29074,0.344652283191686
29076,0.323318040371044
29085,0.365706288814436
29088,0.696021318435616
29091,0.350247447192536
29092,0.598279374837772
29093,0.338306838274093
29094,0.514848577976291
29108,0.669797241687868
29114,0.341820016503449
29115,0.32988552451131
29118,0.306446015834691
29125,0.337559494376036
29127,0.755176454782413
29150,0.267799419164763
29152,0.145249744504669
29155,0.634585058688992
29165,0.345555689930775
29167,0.415882501006017
29174,0.479473266005607
29180,0.398753857612704
29185,0.402353355288551
29190,0.394705429673227
29192,0.875479346513793
29194,0.378953364491386
29220,0.366119220852864
29231,0.558643460273694
29237,0.542372179031364
29240,0.506707906722965
29247,0.419719502329715
29256,0.372332778572937
29275,0.388094329833948
29278,0.395330929756128
29280,0.700418159365712
29286,0.410455262661039
29288,0.619131207466206
29305,0.618656185269278
29327,0.402464532852274
29329,0.745937326550623
29333,0.394153195619531
29335,0.394093871116774
29342,0.901013422012474
29344,0.370063874125355
29353,0.362246420979401
29358,0.395010429620694
29373,0.160445730388186
29392,0.46484763324263
29393,0.603727966547122
29395,0.882884097099438
29403,0.64809550046912
29405,0.599174374342043
29410,0.404495614767183
29423,0.353420630097534
29427,0.768859553337227
29429,0.362820076942408
29432,0.355103063583502
29440,0.686623966693976
29447,0.392549324035767
29448,0.326045957207606
29452,0.562698355316985
29455,0.338145399093585
29461,0.34056700766099
29466,0.325607436895268
29474,0.339786931872337
29476,0.348474881053038
29486,0.536298394203299
29494,0.411447805166175
29497,0.560874283313671
29505,0.413044682145173
29511,0.708910936117178
29516,0.660012912750176
29522,0.419324135780211
29523,0.333711341023541
29524,0.324390646815151
29529,0.322804377973069
29533,0.268328027427068
29535,0.389169833063959
29548,0.353809323907009
29551,0.345823761820674
29563,0.33186877071854
29574,0.440076833963309
29575,0.325561821460853
29592,0.372628197074062
29599,0.542761123180475
29608,0.330465409159588
29613,0.465354523062744
29620,0.403370139002681
29630,0.694304645061596
29637,0.32448393702513
29638,0.432905659079458
29643,0.406437903642669
29648,0.368880474567444
29657,0.363787806034064
29659,0.367762312293091
29662,0.371314802765861
29665,0.376071670651528
29699,0.683297955989956
29706,0.503893789649095
29715,0.544753426313395
29716,0.404084485769302
29717,0.383436828851638
29721,0.523676213622092
29731,0.47205288708207
29735,0.363868579268514
29739,0.463413482904325
29742,0.598566174507059
29747,0.864240002632043
29749,0.619410490989706
29754,0.891267096996307
29773,0.395209673047195
29777,0.572909325361236
29779,0.343545213341598
29783,0.377422931790302
29786,0.372113746404504
29805,0.621808093786155
29811,0.432203668355906
29812,0.422062480449768
29815,0.500443533062815
29819,0.395572486519851
29833,0.352551090717177
29847,0.42755188643928
29854,0.663795125484602
29856,0.36576958894717
29859,0.345475122332654
29864,0.433705487847347
29865,0.412207555770772
29867,0.399252700805641
29885,0.44031926095479
29894,0.433548834919962
29900,0.410345050692415
29910,0.550104522704948
29928,0.321070384979278
29942,0.349059987068311
29951,0.403171867132046
29953,0.396053788065942
29962,0.390821579098763
29968,0.263130435347658
29974,0.710308438539552
29980,0.615151357650768
29987,0.181054447591377
29993,0.609765458107004
30001,0.661619836092053
30005,0.498135736584566
30015,0.395966044068295
30034,0.278572067618391
30041,0.376109749078798
30044,0.383365294337232
30058,0.234839595854145
30061,0.409673181176248
30064,0.450934422016124
30065,0.408559939265231
30069,0.376247683167529
30074,0.34722506999972
30076,0.287745460867929
30080,0.383117178082412
30086,0.718379059433872
30087,0.32996252179157
30092,0.348770019412106
30093,0.698769539594546
30096,0.40440929234033
30097,0.690391731262233
30098,0.36494973599922
30102,0.675495207309614
30106,0.374424368143199
30110,0.611866039037611
30111,0.891578191518678
30122,0.379717868566505
30128,0.334795588254787
30130,0.62217024564732
30131,0.377093091607059
30132,0.476637321710487
30135,0.385598909854748
30137,0.790262347459899
30157,0.688749063015052
30158,0.684911870956435
30162,0.361566308140642
30170,0.72924304008484
30174,0.380678945779936
30195,0.668775391578624
30196,0.381350448727695
30204,0.415716046094821
30207,0.859347116947088
30209,0.67371929287898
30212,0.426370158791502
30221,0.399148055911003
30225,0.695569890737487
30229,0.406328904628859
30231,0.388280022144177
30233,0.371857175230992
30237,0.553132438659678
30239,0.519980362057743
30242,0.500313711166435
30244,0.333957123756319
30249,0.364820572733874
30262,0.371508988737927
30286,0.364976340532397
30292,0.3722595900297
30303,0.317417907714966
30320,0.276767666638031
30322,0.376758471131183
30355,0.424541437625753
30356,0.355063918233037
30372,0.474213117361125
30375,0.363293859362473
30379,0.441867002844822
30384,0.37278616428371
30386,0.399465891718947
30394,0.422103688120726
30395,0.380522486567374
30396,0.376332613825859
30397,0.394253113865805
30402,0.445734557509282
30413,0.358938562870129
30416,0.370308381318944
30420,0.379243931174287
30422,0.695834660530056
30432,0.350934088230183
30434,0.440840491652627
30438,0.422154620289708
30444,0.231531101465203
30446,0.59526764750484
30455,0.361610135436133
30457,0.428936842083872
30459,0.402725595235699
30463,0.512901729345174
30468,0.451226517558191
30477,0.377734068036128
30478,0.394174966216171
30481,0.377205151319633
30482,0.357653295993939
30487,0.446227818727574
30491,0.432109060883481
30496,0.706000250577865
30501,0.379669603705372
30506,0.339787393808395
30511,0.370907995104921
30513,0.3888778448105
30516,0.351048117875996
30520,0.399877345561952
30531,0.405459374189369
30542,0.870950168371287
30555,0.37818554341798
30557,0.446521824598351
30568,0.48885438740247
30570,0.913157778978324
30584,0.326040026545548
30594,0.726765918731672
30614,0.399850413203166
30617,0.342760032415466
30618,0.698672091960796
30631,0.406966447830295
30632,0.334893426299093
30634,0.633056104183152
30636,0.357548055052682
30637,0.349328982830039
30639,0.359344783425354
30647,0.380940774083183
30649,0.35764846801772
30656,0.336432811617865
30660,0.347680425644004
30665,0.358612421154877
30669,0.388610184192612
30681,0.462716600298932
30683,0.656361395120597
30687,0.718452262878335
30694,0.550539010763221
